[2018-07-04 12:17:58] default.WARNING 13274 0601032: E_WARNING: Invalid argument supplied for foreach() {"code":2,"message":"Invalid argument supplied for foreach()","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/include/function.php","line":349}
[2018-07-04 12:17:58] default.ALERT 13274 0601032: Fatal Error (E_ERROR): Call to a member function getId() on null {"code":1,"message":"Call to a member function getId() on null","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/application/tmp/templates/compiled/developer/cfb4263a92013b654b044c3de3c5394f0bb22524.file.comment.tpl.php","line":84}
[2018-07-04 12:18:11] default.WARNING 13280 b96fdc8: E_WARNING: Invalid argument supplied for foreach() {"code":2,"message":"Invalid argument supplied for foreach()","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/include/function.php","line":349}
[2018-07-04 12:18:11] default.ALERT 13280 b96fdc8: Fatal Error (E_ERROR): Call to a member function getId() on null {"code":1,"message":"Call to a member function getId() on null","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/application/tmp/templates/compiled/developer/cfb4263a92013b654b044c3de3c5394f0bb22524.file.comment.tpl.php","line":84}
[2018-07-04 12:18:29] default.WARNING 30529 32ade47: E_WARNING: Invalid argument supplied for foreach() {"code":2,"message":"Invalid argument supplied for foreach()","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/include/function.php","line":349}
[2018-07-04 12:18:29] default.ALERT 30529 32ade47: Fatal Error (E_ERROR): Call to a member function getId() on null {"code":1,"message":"Call to a member function getId() on null","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/application/tmp/templates/compiled/developer/cfb4263a92013b654b044c3de3c5394f0bb22524.file.comment.tpl.php","line":84}
[2018-07-04 12:18:45] default.WARNING 13282 c646031: E_WARNING: Invalid argument supplied for foreach() {"code":2,"message":"Invalid argument supplied for foreach()","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/include/function.php","line":349}
[2018-07-04 12:18:45] default.ALERT 13282 c646031: Fatal Error (E_ERROR): Call to a member function getId() on null {"code":1,"message":"Call to a member function getId() on null","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/application/tmp/templates/compiled/developer/cfb4263a92013b654b044c3de3c5394f0bb22524.file.comment.tpl.php","line":84}
[2018-07-04 12:19:01] default.WARNING 13283 ae4742e: E_WARNING: Invalid argument supplied for foreach() {"code":2,"message":"Invalid argument supplied for foreach()","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/include/function.php","line":349}
[2018-07-04 12:19:01] default.ALERT 13283 ae4742e: Fatal Error (E_ERROR): Call to a member function getId() on null {"code":1,"message":"Call to a member function getId() on null","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/application/tmp/templates/compiled/developer/cfb4263a92013b654b044c3de3c5394f0bb22524.file.comment.tpl.php","line":84}
[2018-07-04 12:19:03] default.WARNING 4714 8869493: E_WARNING: Invalid argument supplied for foreach() {"code":2,"message":"Invalid argument supplied for foreach()","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/include/function.php","line":349}
[2018-07-04 12:19:03] default.ALERT 4714 8869493: Fatal Error (E_ERROR): Call to a member function getId() on null {"code":1,"message":"Call to a member function getId() on null","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/application/tmp/templates/compiled/developer/cfb4263a92013b654b044c3de3c5394f0bb22524.file.comment.tpl.php","line":84}
[2018-07-04 12:19:14] default.WARNING 4716 3a59260: E_WARNING: Invalid argument supplied for foreach() {"code":2,"message":"Invalid argument supplied for foreach()","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/include/function.php","line":349}
[2018-07-04 12:19:14] default.ALERT 4716 3a59260: Fatal Error (E_ERROR): Call to a member function getId() on null {"code":1,"message":"Call to a member function getId() on null","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/application/tmp/templates/compiled/developer/cfb4263a92013b654b044c3de3c5394f0bb22524.file.comment.tpl.php","line":84}
[2018-07-04 12:20:52] default.WARNING 4715 fa102e5: E_WARNING: Invalid argument supplied for foreach() {"code":2,"message":"Invalid argument supplied for foreach()","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/include/function.php","line":349}
[2018-07-04 12:20:52] default.ALERT 4715 fa102e5: Fatal Error (E_ERROR): Call to a member function getId() on null {"code":1,"message":"Call to a member function getId() on null","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/application/tmp/templates/compiled/developer/cfb4263a92013b654b044c3de3c5394f0bb22524.file.comment.tpl.php","line":84}
[2018-07-04 12:28:40] default.WARNING 13276 8b70be7: E_WARNING: Invalid argument supplied for foreach() {"code":2,"message":"Invalid argument supplied for foreach()","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/include/function.php","line":349}
[2018-07-04 12:28:41] default.ALERT 13276 8b70be7: Fatal Error (E_ERROR): Call to a member function getId() on null {"code":1,"message":"Call to a member function getId() on null","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/application/tmp/templates/compiled/developer/cfb4263a92013b654b044c3de3c5394f0bb22524.file.comment.tpl.php","line":84}
[2018-07-04 12:28:54] default.ALERT 13281 f289f47: Fatal Error (E_ERROR): Call to a member function getCountCommentNew() on null {"code":1,"message":"Call to a member function getCountCommentNew() on null","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/application/tmp/templates/compiled/developer/89bc55a93b59b76987c04352780ee4f21ff5424a.file.recent-comments.tpl.php","line":49}
[2018-07-04 12:30:25] default.ALERT 2726 95825b8: Fatal Error (E_ERROR): Call to a member function getCountCommentNew() on null {"code":1,"message":"Call to a member function getCountCommentNew() on null","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/application/tmp/templates/compiled/developer/89bc55a93b59b76987c04352780ee4f21ff5424a.file.recent-comments.tpl.php","line":49}
[2018-07-05 11:50:46] default.WARNING 30527 e16633c: E_WARNING: Error while sending QUERY packet. PID=30527 {"code":2,"message":"Error while sending QUERY packet. PID=30527","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/DbSimple/Mysqli.php","line":168}
[2018-07-05 11:50:46] default.NOTICE 30527 e16633c: E_NOTICE: Undefined index: value {"code":8,"message":"Undefined index: value","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/modules/storage/Storage.class.php","line":151}
[2018-07-05 11:50:46] default.WARNING 13281 cc1ce25: E_WARNING: Error while sending QUERY packet. PID=13281 {"code":2,"message":"Error while sending QUERY packet. PID=13281","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/DbSimple/Mysqli.php","line":168}
[2018-07-05 11:50:47] default.NOTICE 13281 cc1ce25: E_NOTICE: Undefined index: value {"code":8,"message":"Undefined index: value","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/modules/storage/Storage.class.php","line":151}
[2018-07-05 11:53:39] default.WARNING 30528 3c32a98: E_WARNING: Error while sending QUERY packet. PID=30528 {"code":2,"message":"Error while sending QUERY packet. PID=30528","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/DbSimple/Mysqli.php","line":168}
[2018-07-05 11:53:39] default.NOTICE 30528 3c32a98: E_NOTICE: Undefined index: value {"code":8,"message":"Undefined index: value","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/modules/storage/Storage.class.php","line":151}
[2018-07-05 11:53:39] default.WARNING 4715 64a4c0e: E_WARNING: Error while sending QUERY packet. PID=4715 {"code":2,"message":"Error while sending QUERY packet. PID=4715","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/DbSimple/Mysqli.php","line":168}
[2018-07-05 11:53:39] default.NOTICE 4715 64a4c0e: E_NOTICE: Undefined index: value {"code":8,"message":"Undefined index: value","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/modules/storage/Storage.class.php","line":151}
[2018-07-05 12:47:05] default.ALERT 13281 edc96ec: Fatal Error (E_ERROR): Class 'ActionWall' not found {"code":1,"message":"Class 'ActionWall' not found","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Router.class.php","line":351}
[2018-07-06 09:57:36] default.ALERT 13267 a9b4442: Fatal Error (E_ERROR): Class 'ActionWall' not found {"code":1,"message":"Class 'ActionWall' not found","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Router.class.php","line":351}
[2018-07-06 20:16:45] default.ALERT 30527 1de7f5e: Fatal Error (E_ERROR): Class 'ActionWall' not found {"code":1,"message":"Class 'ActionWall' not found","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Router.class.php","line":351}
[2018-07-08 21:30:37] default.NOTICE 11524 720496f: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:30:38] default.NOTICE 11524 2015e75: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:30:38] default.NOTICE 11524 914d8a2: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:30:39] default.NOTICE 11524 65b97c7: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:30:39] default.NOTICE 11524 193f61a: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:30:40] default.NOTICE 11524 d8567c9: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:30:41] default.NOTICE 11524 6c0885d: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:30:41] default.NOTICE 11524 2ce4f19: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:30:42] default.NOTICE 11524 7bf1345: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:30:44] default.NOTICE 11524 d644951: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:30:45] default.NOTICE 11524 464570a: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:31:04] default.NOTICE 11524 731b6f2: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:31:08] default.NOTICE 11524 103995c: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:31:25] default.NOTICE 11524 1bee251: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:31:27] default.NOTICE 11524 be85462: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:31:32] default.NOTICE 11524 2372949: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:31:43] default.NOTICE 11524 9614c4a: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:31:44] default.NOTICE 11524 417e06f: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:31:44] default.NOTICE 11524 9db1f01: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:31:45] default.NOTICE 11524 5e5853e: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-07-08 21:36:24] default.NOTICE 11524 ee6e4c3: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"E:\\XAMPP\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
